Date,MMM,ABT,ABBV,ABMD,ACN,ATVI,ADBE,AMD,AAP,AES,AMG,AFL,A,APD,AKAM,ALK,ALB,ARE,ALXN,ALGN,ALLE,AGN,ADS,LNT,ALL,GOOGL,GOOG,MO,AMZN,AEE,AAL,AEP,AXP,AIG,AMT,AWK,AMP,ABC,AME,AMGN,APH,APC
2013-06-27,95.54277801513672,31.17175483703613,34.62606811523437,21.3700008392334,69.95006561279297,13.39398193359375,45.93000030517578,4.079999923706056,79.19966888427734,9.752376556396484,157.93443298339844,22.620004653930664,28.89514923095703,73.00733184814453,42.68999862670898,23.339324951171875,57.20457458496094,54.44247055053711,93.79000091552734,36.68999862670898,,120.59912872314452,174.81582641601562,18.358715057373047,43.339820861816406,438.9739685058594,435.701171875,27.550552368164066,277.54998779296875,27.95743179321289,15.537420272827148,35.672340393066406,68.79322052001953,40.10684585571289,66.58328247070311,35.17415237426758,70.52645111083984,50.36995697021485,40.43867492675781,85.50382232666016,37.18587875366211,80.85089111328125
2013-06-28,94.77140808105469,30.74860000610352,33.18900680541992,21.559999465942386,62.747520446777344,13.603859901428224,45.56000137329102,4.079999923706056,80.33790588378906,9.77684211730957,160.81845092773438,22.58891296386719,28.792638778686523,72.05519104003906,42.54999923706055,23.299001693725586,56.78523254394531,54.32675170898438,92.23999786376952,37.040000915527344,,120.9440689086914,175.74778747558594,18.5240421295166,43.17829895019531,440.6256408691406,437.3405151367188,27.193058013916016,277.69000244140625,28.00621795654297,15.642210960388185,35.91294860839844,68.46353912353516,40.305213928222656,65.63247680664061,35.84355926513672,69.8271484375,50.84352111816406,40.727516174316406,85.2187728881836,36.49291610717773,80.75692749023438
2013-07-01,94.73675537109376,30.880828857421875,33.40576934814453,22.270000457763672,62.86960983276367,13.622939109802244,46.2400016784668,4.099999904632568,81.05052185058594,9.703452110290527,159.05267333984375,22.414012908935547,29.35153007507324,73.58177185058594,42.97000122070313,23.67984771728516,57.45983123779297,54.57473373413086,95.86000061035156,37.790000915527344,,120.19668579101562,174.9323272705078,18.24482536315918,43.68976593017578,444.3843994140625,441.0712585449219,27.496152877807614,282.1000061035156,27.60776138305664,16.004207611083984,35.664329528808594,69.26943206787111,40.6568603515625,64.59197235107422,34.75687026977539,70.31060791015625,50.09675598144531,41.61331558227539,84.20816040039062,36.75511169433594,81.56517028808594
2013-07-02,94.23406219482422,30.73097419738769,33.887466430664055,22.01000022888184,62.88704681396485,13.66109848022461,46.02999877929688,3.9700000286102295,80.63483428955078,9.63006591796875,159.98460388183594,22.071992874145508,29.01484680175781,71.40995025634766,42.54999923706055,23.276596069335934,57.46894836425781,55.74856185913086,95.3499984741211,37.29999923706055,,118.65396881103516,174.2721710205078,18.24482536315918,43.5372200012207,441.5965881347656,438.3042602539063,27.55832672119141,283.7300109863281,27.705341339111328,15.651740074157715,35.672340393066406,68.54376220703125,40.47653198242188,64.73549652099611,34.68732070922852,70.63867950439453,49.93282699584961,41.65182495117188,82.9729995727539,36.741065979003906,81.54634857177734
2013-07-03,94.85809326171876,30.193233489990234,33.90352249145508,22.149999618530273,63.37534713745117,13.699258804321287,46.41999816894531,4.059999942779541,81.14949798583984,9.646374702453613,158.9055633544922,21.998144149780273,29.068714141845703,71.9135513305664,42.68999862670898,23.21835327148437,57.29573440551758,55.3187141418457,96.04000091552734,37.77999877929688,,118.80728149414062,174.83523559570312,18.255844116210934,43.49236679077149,443.6586608886719,440.3509521484375,27.581640243530273,284.0299987792969,27.558969497680664,15.956578254699707,35.65630340576172,68.50700378417969,39.87241744995117,64.92385101318361,35.17415237426758,70.03434753417969,50.16960525512695,41.83477020263672,82.75706481933594,36.94240188598633,81.69674682617188
2013-07-05,96.6694564819336,30.78386688232422,34.296913146972656,22.3700008392334,64.21244812011719,13.985454559326172,47.0,4.070000171661377,81.73345947265625,9.670835494995117,162.33889770507812,22.215801239013672,29.78246879577637,72.29914093017578,43.02999877929688,23.42445373535156,58.04327011108398,55.14512252807617,96.4499969482422,38.38999938964844,,121.08781433105469,177.00018310546875,18.344018936157227,44.08459091186523,447.19219970703125,443.8581237792969,27.581640243530273,285.8800048828125,27.371938705444336,16.042312622070312,35.51195526123047,70.09613037109375,40.74703598022461,64.28701019287111,35.02636337280273,71.74376678466797,50.59762573242188,42.50873565673828,84.33772277832031,37.57449340820313,83.0594253540039
2013-07-08,97.18079376220705,31.215824127197266,35.06762313842773,22.920000076293945,64.93620300292969,13.794655799865724,46.63000106811523,4.0,82.86175537109375,9.71976089477539,162.3683624267578,22.5500431060791,29.87000846862793,72.66898345947266,43.02999877929688,23.276596069335934,57.7697868347168,55.64936065673828,94.33999633789062,38.41999816894531,,121.20276641845705,178.49522399902344,18.55343246459961,44.92805099487305,452.99798583984375,449.6206359863281,28.00908279418945,290.5899963378906,27.892377853393555,16.137575149536133,35.7445182800293,70.76670837402344,41.04460525512695,64.62785339355469,35.65230178833008,72.15817260742188,51.25332641601562,42.58576583862305,84.80418395996094,37.68218994140625,82.98423767089844
2013-07-09,98.2381362915039,30.625192642211914,34.778602600097656,23.239999771118164,64.61356353759766,14.204872131347654,47.2599983215332,4.050000190734863,82.34707641601562,9.809457778930664,163.24139404296875,22.74437713623047,30.031612396240234,75.50963592529297,43.560001373291016,25.05986404418945,58.9731330871582,56.45119094848633,95.7300033569336,38.88000106811523,,120.4553680419922,178.41758728027344,18.74815368652344,45.35875701904297,453.07305908203125,449.6951599121094,28.187833786010746,291.5299987792969,27.941165924072266,16.537683486938473,35.7445182800293,71.29027557373047,41.27903366088867,65.35442352294922,36.04350662231445,73.3150405883789,50.91636657714844,42.884239196777344,84.93374633789062,38.27682495117188,83.04064178466797
2013-07-10,98.3074722290039,30.625192642211914,35.25227737426758,23.34000015258789,64.83156585693361,14.214410781860352,47.25,3.9800000190734863,81.90170288085938,9.997003555297852,162.58416748046875,22.73660469055176,30.50969696044922,75.95816040039062,43.52000045776367,25.781238555908203,59.44718551635742,56.5752067565918,100.12000274658205,39.18999862670898,,118.88394165039062,177.38851928710938,18.89878845214844,45.13442993164063,453.4484558105469,450.0677490234375,28.36658096313477,292.3299865722656,28.298967361450195,16.356681823730472,36.42621612548828,70.11450958251953,41.22493362426758,67.93773651123047,36.29561614990234,73.0042495727539,51.49920272827149,42.884239196777344,88.15557861328125,38.73567199707031,83.28496551513672
2013-07-11,99.26080322265624,31.30673217773437,35.47103881835937,22.8700008392334,65.57273101806639,14.605545997619627,47.9900016784668,4.449999809265137,81.9115982055664,10.217166900634766,167.6949462890625,23.028099060058594,30.7857723236084,76.33586883544922,44.5,26.68631362915039,59.3104248046875,57.80690002441406,101.44000244140624,39.400001525878906,,119.77506256103516,182.13584899902344,19.233110427856445,45.20621871948242,460.58056640625,457.1466979980469,28.64636421203613,299.6600036621094,28.705570220947266,16.54720687866211,37.0838508605957,70.67483520507812,41.405269622802734,69.27426147460939,36.39994812011719,74.64459991455078,52.91076278686523,43.24049377441406,89.19209289550781,39.85940170288086,85.15518951416016
2013-07-12,99.78949737548828,31.262474060058594,36.499996185302734,23.13999938964844,65.85176849365234,14.319350242614744,48.38999938964844,4.320000171661377,81.8225326538086,10.274245262145996,169.1762237548828,22.98534393310547,30.805967330932614,76.05256652832031,44.91999816894531,27.362882614135746,59.07340621948242,56.86453247070313,114.26000213623048,39.20000076293945,,120.90574645996094,184.9512023925781,19.211071014404297,45.861244201660156,461.96197509765625,458.5177917480469,28.692981719970703,307.54998779296875,28.86007308959961,16.728214263916016,37.332462310791016,71.95165252685547,42.1446418762207,69.8214111328125,36.47819900512695,74.76546478271484,53.17485427856445,43.64488220214844,90.06448364257812,39.97645568847656,85.23977661132812
2013-07-15,99.53816986083984,31.40409278869629,36.15161895751953,23.649999618530273,66.48831939697266,14.43382740020752,48.11999893188477,4.400000095367432,82.52525329589844,10.494404792785645,172.2270050048828,22.89206504821777,31.048381805419922,76.02111053466797,44.68999862670898,27.362882614135746,58.92755126953125,57.42664337158203,107.93000030517578,38.70000076293945,,119.9475326538086,184.504638671875,19.618881225585934,45.9420051574707,462.8078002929688,459.3573303222656,28.79401206970215,306.57000732421875,29.32358741760254,16.918737411499027,38.094337463378906,71.5107421875,42.10857772827149,68.31446838378906,37.19975280761719,74.53236389160156,53.03825759887695,43.72189712524414,90.2199478149414,39.761077880859375,83.74549865722656
2013-07-16,99.0961685180664,31.598817825317386,35.495330810546875,23.70000076293945,65.65121459960939,14.405210494995115,47.4900016784668,4.429999828338623,81.5354995727539,10.412863731384276,170.79476928710938,23.00088882446289,30.9137020111084,75.14765930175781,44.41999816894531,26.95515060424805,58.98224639892578,57.302650451660156,107.04000091552734,38.18999862670898,,117.70535278320312,182.4756164550781,19.54540061950684,45.76253890991211,460.2652587890625,456.833740234375,28.93391418457031,306.8699951171875,29.266660690307614,17.099735260009766,37.87781143188477,71.89654541015625,41.693809509277344,67.01385498046875,36.79116439819336,73.72946166992188,53.07468795776367,43.45231246948242,89.87447357177734,39.4614143371582,82.92787170410156
2013-07-17,99.35617065429688,31.70503044128418,35.61687469482422,24.5,65.53787231445311,14.567386627197266,48.040000915527344,4.380000114440918,80.65462493896484,10.38840103149414,171.648193359375,22.95036315917969,30.71169471740723,75.83226776123047,45.09000015258789,27.649642944335934,59.06430053710938,57.47624206542969,108.69000244140624,38.91999816894531,,116.97711944580078,182.61151123046875,19.54172134399414,45.78945922851562,459.7347412109375,456.3071594238281,28.77070617675781,308.69000244140625,29.234130859375,17.5760498046875,37.765525817871094,70.54621887207031,42.225807189941406,66.26039123535156,36.608585357666016,74.066162109375,53.24770736694336,43.58710479736328,90.09900665283205,39.59719467163086,83.52932739257812
2013-07-18,100.08416748046876,31.598817825317386,35.908546447753906,24.35000038146973,65.78201293945311,14.86312198638916,48.18999862670898,4.639999866485597,81.6542739868164,10.396556854248047,173.11965942382812,23.05918884277344,30.906970977783203,76.23356628417969,45.34000015258789,27.72132682800293,57.22280883789063,58.17887878417969,111.58000183105469,39.650001525878906,,119.15223693847656,183.27166748046875,19.798900604248047,46.73163604736328,455.7958068847656,452.3975830078125,28.75516128540039,304.1099853515625,29.52688026428223,17.547470092773438,37.86979293823242,67.98343658447266,42.370079040527344,66.77163696289061,36.79116439819336,74.97267150878906,53.102012634277344,44.04926681518555,90.4963607788086,35.748443603515625,84.82626342773438
2013-07-19,100.6995086669922,31.749282836914066,36.07059097290039,24.489999771118164,65.59017944335939,14.815422058105467,48.06999969482422,4.0300002098083505,81.36724090576172,10.461790084838867,171.88363647460938,23.08251190185547,31.10898017883301,76.32015228271484,44.810001373291016,27.44353675842285,57.26838302612305,57.93090057373047,112.16999816894531,42.95000076293945,,120.17750549316406,183.2813873291016,19.81726837158203,46.74958419799805,448.7487487792969,445.403076171875,28.871736526489254,305.2300109863281,29.356111526489254,17.366472244262695,37.80563354492188,68.02935028076172,42.2708854675293,67.39057159423828,37.034568786621094,74.51510620117188,53.55734252929688,44.10703659057617,94.48695373535156,35.94977569580078,87.26033782958984
2013-07-22,100.77751159667969,31.68732452392578,36.4351806640625,24.5,65.39834594726561,14.452908515930176,48.27999877929688,3.900000095367432,81.90170288085938,10.3394775390625,172.7861328125,23.38955116271973,31.51299285888672,77.02046966552734,44.099998474121094,27.851261138916016,57.03136444091797,58.1623649597168,112.8000030517578,44.0,,122.58258056640624,183.2522735595703,19.725421905517575,47.02773666381836,455.8058166503906,452.40753173828125,28.661901473999023,303.4800109863281,29.25040626525879,17.29026222229004,37.765525817871094,68.63560485839844,42.78484725952149,66.66401672363281,37.47795104980469,75.42162322998047,53.721275329589844,44.33810424804688,94.10691833496094,36.75979614257813,85.56869506835938
2013-07-23,101.18485260009766,32.466232299804695,35.90044403076172,24.51000022888184,64.74435424804689,14.51968765258789,48.06999969482422,3.660000085830689,81.85220336914062,10.404711723327637,171.94252014160156,23.21076393127441,31.29078865051269,79.20012664794922,44.25,27.77957534790039,57.25927352905274,58.78232192993164,109.41999816894531,44.0,,121.12611389160156,184.75701904296875,19.75481605529785,46.73163604736328,452.35235595703125,448.9798278808594,27.9702205657959,301.05999755859375,29.12028694152832,17.19499397277832,37.7735481262207,68.35084533691406,42.018402099609375,67.04972839355469,37.816993713378906,74.8259048461914,52.48274612426758,44.23219680786133,92.09430694580078,36.48353958129883,85.66266632080078
2013-07-24,100.82086181640624,32.26266860961914,35.35761260986328,24.34000015258789,64.28221893310547,14.681864738464355,47.79999923706055,3.630000114440918,80.69420623779297,10.127470016479492,170.97134399414062,23.66938781738281,31.48606109619141,79.12930297851562,43.86999893188477,27.403207778930664,57.10429763793945,57.60024642944336,109.76000213623048,43.43000030517578,,121.45191955566406,184.98031616210938,19.54172134399414,45.75357437133789,451.9019165039063,448.53271484375,27.64381217956543,298.94000244140625,28.933258056640625,17.623689651489258,37.19612121582031,69.22349548339844,41.44132995605469,66.32316589355469,37.22583770751953,74.45465087890625,51.69955444335938,44.07814407348633,92.07705688476562,36.47886276245117,84.14019012451172
